0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,target
0.0,0.6470588235294117,0.1111111111111111,0.5,1.0,0.6875,0.0,0.7857142857142857,0.3939393939393939,0.22580645161290322,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.19230769230769232,0.15555555555555556,0.038461538461538464,0.5827814569536424,0.0,0.0,0.21739130434782608,0.2727272727272727,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.1764705882352941,0.1111111111111111,0.1875,1.0,0.125,0.0,0.75,0.787878787878788,0.1935483870967742,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6981132075471699,0.0,0.45,0.5,0.2888888888888889,0.5,0.7580234335201222,0.0,0.2631578947368421,0.5217391304347826,0.4545454545454546,0.6000000000000001,0.8201183431952662,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.4117647058823529,0.1111111111111111,0.5625,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6206244087038789,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6798076923076922,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.0,0.5555555555555556,0.3125,1.0,0.0,0.0,0.07142857142857142,0.3939393939393939,0.06451612903225806,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.26666666666666666,0.19230769230769232,0.7947019867549668,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7230769230769231,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.22580645161290322,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.24444444444444446,0.15384615384615385,0.6754966887417219,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6102564102564102,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.26666666666666666,0.2692307692307693,0.6690633869441818,0.0,0.0,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.68,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.29032258064516125,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.13207547169811323,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7240618101545253,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.691025641025641,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.2,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.3018867924528302,0.0,0.0,0.19230769230769232,0.3111111111111111,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.3939393939393939,0.1,0.6461538461538461,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.0,0.7058823529411764,0.1111111111111111,0.6875,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.0967741935483871,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.7178807947019868,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7639423076923076,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.935483870967742,0.9333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.22222222222222224,0.23076923076923078,0.7204415011037528,0.0,0.0,0.34782608695652173,0.33333333333333337,0.30000000000000004,0.6425641025641025,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1
0.0,0.0,0.2222222222222222,0.875,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.6357615894039735,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6615384615384615,0.0,0.9186046511627907,0.7999999999999999,0.0,1
0.0,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.22222222222222224,0.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.0,0.19230769230769232,0.11111111111111112,0.15384615384615385,0.6357615894039735,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.682051282051282,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.0,0.8181818181818182,0.16129032258064516,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.7328918322295807,0.0,0.0,0.2608695652173913,0.36363636363636365,0.25,0.7358974358974358,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.8823529411764706,0.1111111111111111,1.0,0.0,0.8125,0.0,0.0,0.09090909090909091,0.12903225806451613,0.22222222222222224,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.65,0.576923076923077,0.37777777777777777,0.5,0.6357615894039735,0.0,0.47368421052631576,0.5652173913043478,0.3939393939393939,0.45,0.6102564102564102,0.0,0.15116279069767458,0.4888888888888888,1.0,0
0.2,0.6470588235294117,0.1111111111111111,0.125,0.0,0.125,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.3962264150943396,0.0,0.4,0.42307692307692313,0.24444444444444446,0.42307692307692313,0.6694762191450934,0.0,0.2631578947368421,0.34782608695652173,0.24242424242424243,0.4,0.5923076923076923,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.7647058823529411,0.1111111111111111,0.25,1.0,0.0,0.0,0.0,0.030303030303030304,0.12903225806451613,0.04444444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.3962264150943396,0.0,0.05,0.23076923076923078,0.2,0.19230769230769232,0.847682119205298,0.08333333333333333,0.0,0.2608695652173913,0.33333333333333337,0.2,0.8884615384615384,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.03571428571428571,0.0,0.12903225806451613,0.22222222222222224,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.6754966887417219,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.6461538461538461,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.4117647058823529,0.1111111111111111,0.5,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.656953642384106,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.5815384615384616,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.0,0.4117647058823529,0.3333333333333333,0.25,1.0,0.0,0.0,0.0,0.09090909090909091,0.12903225806451613,0.04444444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7505518763796909,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6641025641025641,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.8,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.3773584905660377,0.0,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.6887417218543046,0.0,0.0,0.21739130434782608,0.33333333333333337,0.2,0.717948717948718,0.16666666666666666,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.47058823529411764,0.1111111111111111,0.6875,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.7280353200883003,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.8029807692307691,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.4117647058823529,0.2222222222222222,0.5625,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6181015452538631,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.7107692307692307,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.13333333333333333,0.15384615384615385,0.609271523178808,0.0,0.0,0.2608695652173913,0.18181818181818182,0.25,0.5923076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0,0
0.0,0.4117647058823529,0.3333333333333333,0.0625,1.0,0.0,0.0,0.0,0.787878787878788,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1
0.0,0.4117647058823529,0.1111111111111111,0.625,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.22580645161290322,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6490066225165563,0.0,0.0,0.2608695652173913,0.2727272727272727,0.15000000000000002,0.6641025641025641,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.4117647058823529,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7703311258278145,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7829230769230768,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.7647058823529411,0.2222222222222222,0.5625,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.679245283018868,0.0,0.2,0.2692307692307693,0.35555555555555557,0.23076923076923078,0.5827814569536424,0.0,0.10526315789473684,0.30434782608695654,0.2727272727272727,0.35000000000000003,0.5923076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.7058823529411764,0.1111111111111111,0.6875,1.0,0.0,0.0,0.07142857142857142,0.787878787878788,0.06451612903225806,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.15094339622641512,0.0,0.0,0.5384615384615385,0.3111111111111111,0.46153846153846156,0.7041942604856511,0.08333333333333333,0.0,0.6086956521739131,0.42424242424242425,0.6000000000000001,0.7157051282051281,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,2
0.2,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.787878787878788,0.1935483870967742,0.06666666666666667,0.0,0.0,1.0,1.0,1.0,0.0,0.3773584905660377,0.0,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.5695364238410596,0.0,0.0,0.21739130434782608,0.36363636363636365,0.15000000000000002,0.717948717948718,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.0,0.7647058823529411,0.1111111111111111,0.5625,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.33333333333333337,0.07692307692307693,0.5562913907284768,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6676923076923077,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1
0.0,0.47058823529411764,0.1111111111111111,0.6875,1.0,0.0,0.0,0.75,0.3939393939393939,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.2,0.3076923076923077,0.7301324503311258,0.08333333333333333,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7420673076923077,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.0,0.2222222222222222,0.875,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6039735099337749,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6892307692307692,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.0,0.2222222222222222,0.875,1.0,0.0,0.0,0.6428571428571428,0.3939393939393939,0.0967741935483871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6357615894039735,0.0,0.0,0.2608695652173913,0.4545454545454546,0.15000000000000002,0.5743589743589743,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.4117647058823529,0.2222222222222222,0.9375,1.0,0.0,0.0,0.0,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.22222222222222224,0.2692307692307693,0.6433301797540207,0.0,0.0,0.30434782608695654,0.21212121212121213,0.35000000000000003,0.7076923076923076,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.0,0.06060606060606061,0.12903225806451613,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.22222222222222224,0.2692307692307693,0.7098278145695364,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7292115384615384,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.4117647058823529,0.1111111111111111,0.5,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.5827814569536424,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.6153846153846153,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1
0.0,0.6470588235294117,0.1111111111111111,0.375,1.0,0.125,0.0,0.07142857142857142,0.06060606060606061,0.0967741935483871,0.22222222222222224,0.0,0.0,0.0,1.0,1.0,0.0,0.2641509433962264,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.0,0.3333333333333333,0.4375,1.0,0.0,0.0,0.75,0.787878787878788,0.3548387096774194,0.24444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.7795648060548722,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.8507692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.29032258064516125,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6781456953642384,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7215384615384615,0.0,0.2093023255813954,0.0,0.12417437252311753,1
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.16129032258064516,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.609271523178808,0.0,0.0,0.21739130434782608,0.18181818181818182,0.2,0.6326923076923077,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.09433962264150941,0.0,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.565121412803532,0.0,0.0,0.21739130434782608,0.33333333333333337,0.1,0.5923076923076923,0.0,0.9186046511627907,0.7999999999999999,0.0,1
0.0,0.4117647058823529,0.2222222222222222,0.0625,1.0,0.0,0.0,0.03571428571428571,0.0,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.75,0.8181818181818182,0.1935483870967742,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.7284768211920529,0.08333333333333333,0.0,0.21739130434782608,0.24242424242424243,0.2,0.7807692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.5555555555555556,0.5,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.2,0.11538461538461539,0.5474613686534217,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6892307692307692,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7016083254493851,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.713076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6508987701040682,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6461538461538461,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.4117647058823529,0.4444444444444444,0.3125,1.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.12903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.26666666666666666,0.07692307692307693,0.7152317880794702,0.0,0.0,0.21739130434782608,0.36363636363636365,0.25,0.6076923076923076,0.08333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.0,0.4444444444444444,0.25,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.13333333333333333,0.15384615384615385,0.7152317880794702,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7336538461538461,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.2888888888888889,0.11538461538461539,0.5933774834437086,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.6461538461538461,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1
0.0,0.7647058823529411,0.3333333333333333,0.625,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.05,0.23076923076923078,0.35555555555555557,0.07692307692307693,0.5562913907284768,0.0,0.0,0.2608695652173913,0.4545454545454546,0.2,0.5384615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.6666666666666666,0.6875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7182592242194891,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7107692307692307,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.4117647058823529,0.1111111111111111,0.625,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6251655629139073,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6569230769230768,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.4117647058823529,0.6666666666666666,0.875,1.0,0.0,0.0,0.0,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.2,0.6470588235294117,0.2222222222222222,0.5,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.29032258064516125,0.15555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,0.565121412803532,0.0,0.0,0.21739130434782608,0.42424242424242425,0.1,0.796923076923077,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.6470588235294117,0.1111111111111111,0.625,1.0,0.6875,0.0,0.07142857142857142,0.3939393939393939,0.06451612903225806,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.3584905660377358,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7265846736045412,0.0,0.0,0.2608695652173913,0.18181818181818182,0.25,0.6892307692307692,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.0,0.1111111111111111,0.1875,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.29032258064516125,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.8211920529801324,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.7592307692307692,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.22222222222222224,0.11538461538461539,0.565121412803532,0.08333333333333333,0.0,0.21739130434782608,0.33333333333333337,0.1,0.673076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753,0
